9SIA85V4R42414,MSI GeForce GTX 970 GAMING 4G,599,.78,636,MSI,GTX 970 GAMING 4G
N82E16814487248,"EVGA GeForce GTX 1070 SC GAMING ACX 3.0, 08G-P4-6173-KR, 8GB GDDR5, LED, DX12 OSD Support (PXOC)",389,.99,257,EVGA,08G-P4-6173-KR
9SIA85V4R41272,"EVGA GeForce GTX 970 04G-P4-2978-KR 4GB FTW GAMING w/ACX 2.0, Silent Cooling Graphics Card",899,.85,259,EVGA,04G-P4-2978-KR
N82E16814125871,GIGABYTE GeForce GTX 1070 DirectX 12 GV-N1070G1 GAMING-8GD 8GB 256-Bit GDDR5 PCI Express 3.0 x16 ATX Video Card,394,.99,267,GIGABYTE,GV-N1070G1 GAMING-8GD
N82E16814487259,"EVGA GeForce GTX 1070 FTW GAMING ACX 3.0, 08G-P4-6276-KR, 8GB GDDR5, RGB LED, 10CM FAN, 10 Power Phases, Double BIOS, DX12 OSD Support (PXOC)",409,.99,275,EVGA,08G-P4-6276-KR
N82E16814487245,"EVGA GeForce GTX 1080 FTW GAMING ACX 3.0, 08G-P4-6286-KR, 8GB GDDR5X, RGB LED, 10CM FAN, 10 Power Phases, Double BIOS, DX12 OSD Support (PXOC)",609,.99,302,EVGA,08G-P4-6286-KR
9SIA85V4R41706,MSI Radeon R9 390 DirectX 12 R9 390 GAMING 8G 8GB 512-Bit GDDR5 PCI Express 3.0 HDCP Ready CrossFireX Support Video Card,539,.98,308,MSI,R9 390 GAMING 8G
N82E16814487024,EVGA 02G-P4-3753-KR G-SYNC Support GeForce GTX 750 Ti Superclocked 2GB 128-Bit GDDR5 PCI Express 3.0 Video Card,129,.99,390,EVGA,02G-P4-3753-KR
9SIA85V4SC8402,ASUS GeForce GTX 970 STRIX-GTX970-DC2OC-4GD5 4GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready SLI Support G-SYNC Support Video Card,510,.06,483,ASUS,STRIX-GTX970-DC2OC-4GD5
9SIA0AJ40W5929,SAPPHIRE NITRO Radeon R9 390 DirectX 12 100382NTOC-2L 8GB 512-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready Tri-X OC Version w/ backplate (UEFI) Video Card,579,.48,132,SAPPHIRE,100382NTOC-2L
N82E16814127955,MSI GeForce GTX 1070 DirectX 12 GTX 1070 GAMING 8G 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,419,.99,147,MSI,GTX 1070 GAMING 8G
9SIA85V4SR9652,MSI GeForce GTX 970 4GD5T OC,639,.89,162,MSI,GTX 970 4GD5T OC
9SIA85V4R41361,MSI GeForce GTX 970 GAMING 100ME,639,.98,164,MSI,GTX 970 GAMING 100ME
N82E16814487244,"EVGA GeForce GTX 1080 SC GAMING ACX 3.0, 08G-P4-6183-KR, 8GB GDDR5X, LED, DX12 OSD Support (PXOC)",589,.99,188,EVGA,08G-P4-6183-KR
N82E16814127947,MSI GeForce GTX 1070 DirectX 12 GTX 1070 GAMING X 8G 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,419,.99,197,MSI,GTX 1070 GAMING X 8G
N82E16814126115,ASUS GeForce GTX 1060 TURBO-GTX1060-6G 6GB 192-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,259,.99,34,ASUS,TURBO-GTX1060-6G
9SIA85V55A7666,SAPPHIRE Radeon RX 460 100409-2GOCL 2GB 128-Bit GDDR5 PCI Express 3.0 x8 HDCP Ready Video Card,130,.58,14,SAPPHIRE,100409-2GOCL
N82E16814500397,ZOTAC GeForce GTX1070 GDDR5 8GB DirectX-12 Founders Edition,,,14,ZOTAC,ZT-P10700A-10P
9SIABVR5451985,Refurbished: MSI GeForce GTX 970 4GD5T OC Video Card,188,.49,14,MSI,VDGTX9704GD5TOC
N82E16814487283,"EVGA GeForce GTX 1080 HYBRID GAMING, 08G-P4-6188-KR, 8GB GDDR5X, LED, DX12 OSD Support (PXOC)",669,.99,14,EVGA,08G-P4-6188-KR
N82E16814133632,PNY GeForce GTX 1070 DirectX 12 VCGGTX10708XGPB-OC 8GB 256-Bit GDDR5 PCI Express 3.0 x16 XLR8 Gaming OC Edition Video Card,409,.99,14,PNY,VCGGTX10708XGPB-OC
N82E16814130813,EVGA GeForce GT 610 DirectX 12 (feature level 11_0) 02G-P3-2619-KR 2GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Video Card,44,.99,15,EVGA,02G-P3-2619-KR
N82E16814129108,VisionTek Radeon HD 3650 DirectX 10.1 900232 512MB 128-Bit GDDR2 PCI Express 2.0 x16 HDCP Ready CrossFireX Support Video Card,78,.99,15,VisionTek,900232
N82E16814487281,"EVGA GeForce GTX 1070 HYBRID GAMING, 08G-P4-6178-KR, 8GB GDDR5, LED, All-In-One Watercooling, DX12 OSD Support (PXOC)",429,.99,15,EVGA,08G-P4-6178-KR
N82E16814133638,PNY GeForce GTX 1060 DirectX 12 VCGGTX10606XGPB-OC 6GB 192-Bit GDDR5 PCI Express 3.0 x16 Video Card,,,15,PNY,VCGGTX10606XGPB-OC
9SIA85V4SC8376,EVGA GeForce GT 740 Superclocked DirectX 12 (feature level 11_0) 04G-P4-3748-KR 4GB 128-Bit GDDR5 PCI Express 3.0 Video Card,168,.72,16,EVGA,04G-P4-3748-KR
9SIA1N84KK2615,MSI GeForce GTX 1080 Founders Edition,742,.69,16,MSI,GEFORCE GTX 1080 Founders Edition
N82E16814150775,XFX Radeon RS RX 480 DirectX 12 RX-480P4LFB6 4GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support Video Card,189,.99,16,XFX,RX-480P4LFB6
9SIA85V4M09594,GIGABYTE GeForce GTX 750 Ti 2GB WINDFORCE 2X OC EDITION,152,.25,17,GIGABYTE,GV-N75TOC2-2GI
N82E16814126112,ASUS GeForce GTX 1070 TURBO-GTX1070-8G 8GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready SLI Support Video Card,409,.99,17,ASUS,TURBO-GTX1070-8G
N82E16814126135,ASUS Dual-fan Radeon RX 480 4GB OC Edition AMD Gaming Graphics Card with DP 1.4 HDMI 2.0 (DUAL-RX480-O4G),,,17,ASUS,DUAL-RX480-O4G
N82E16814125904,GIGABYTE GeForce GTX 1060 Xtreme Gaming 6GB GV-N1060XTREME-6GD Video Card,,,17,GIGABYTE,GV-N1060XTREME-6GD
9SIA24G4Y06574,GIGABYTE GeForce GTX 750Ti 4GB WINDFORCE 2X OC EDITION,131,.94,17,GIGABYTE,GV-N75TWF2OC-4GI
N82E16814125903,GIGABYTE GeForce GTX 1060 Mini ITX OC 6GB GV-N1060IXOC-6GD Video Card,249,.99,17,GIGABYTE,GV-N1060IXOC-6GD
N82E16814487268,EVGA GeForce GTX 1060 DirectX 12 06G-P4-6368-KR 6GB 192-Bit GDDR5 PCI Express 3.0 FTW+ GAMING ACX 3.0 Video Card,299,.99,17,EVGA,06G-P4-6368-KR
N82E16814125906,GIGABYTE GeForce GTX 1060 Windforce OC 3GB GV-N1060WF2OC-3GD Video Card,199,.99,17,GIGABYTE,GV-N1060WF2OC-3GD
N82E16814202227,SAPPHIRE NITRO Radeon RX 460 DirectX 12 100409NT-4GOCL 4GB 128-Bit GDDR5 PCI Express 3.0 HDCP Ready CrossFireX Support Video Card,119,.99,17,SAPPHIRE,100409NT-4GOCL
9SIA85V4R42433,MSI Radeon R9 380 DirectX 12 R9 380 4GD5T OC 4GB 256-Bit GDDR5 HDCP Ready CrossFireX Support ATX Video Card,399,.89,18,MSI,R9 380 4GD5T OC
9SIA24G3KF9288,ZOTAC GeForce GTX 980 Ti 6GB AMP! Omega,667,.20,18,ZOTAC,ZT-90504-10P
N82E16814500409,ZOTAC GeForce GTX 1070 DirectX 12 ZT-P10700I-10P 8GB 256-Bit GDDR5 PCI Express 3.0 SLI Support Video Card,379,.99,18,ZOTAC,ZT-P10700I-10P
N82E16814137046,MSI GeForce GTX 1070 DirectX 12 GeForce GTX 1070 Quick Silver 8G OC 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,409,.99,18,MSI,GeForce GTX 1070 Quick Silver 8G OC
N82E16814150778,XFX Radeon RX 460 DirectX 12 RX-460P4DFG5 4GB 128-Bit GDDR5 PCI Express 3.0 CrossFireX Support Video Card,,,18,XFX,RX-460P4DFG5
9SIA85V4M08220,GIGABYTE GeForce GT 740 2GB 100mm FAN OC EDITION,122,.59,19,GIGABYTE,GV-N740D5OC-2GI (rev. 2.0)
9SIA85V3UM9048,ASUS Radeon R7 370 STRIX-R7370-DC2OC-4GD5-GAMING 4GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,439,.89,19,ASUS,STRIX-R7370-DC2OC-4GD5-GAMING
N82E16814137025,MSI Radeon RX 470 DirectX 12 RX 470 GAMING X 8G 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready CrossFireX Support ATX Video Card,204,.99,19,MSI,Radeon RX 470 GAMING X 8G
9SIA2F84BC9276,EVGA GeForce GT 710 DirectX 12 01G-P3-2711-KR 1GB 64-Bit DDR3 PCI Express 2.0 Low Profile Video Card,42,.56,19,EVGA,01G-P3-2711-KR
9SIA1UH4VD1572,"EVGA GeForce GTX 1060 SC GAMING, ACX 2.0 (Single Fan), 03G-P4-6162-KR, 3GB GDDR5, DX12 OSD Support (PXOC)",212,.05,19,EVGA,03G-P4-6162-KR
N82E16814127738,MSI Radeon HD 6450 DirectX 11 R6450-2GD3H/LP 2GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Low Profile Passive Low Profile Video Card,44,.99,20,MSI,R6450-2GD3H/LP
N82E16814137054,MSI GeForce GTX 1050 Ti DirectX 12 GTX 1050 Ti GAMING X 4G 4GB 128-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready ATX Video Card,164,.99,20,MSI,GTX 1050 Ti GAMING X 4G
9SIA2F83MX9921,Visiontek Radeon 7750 2GB GDDR5 6M (6x MiniDP),228,.80,20,VisionTek,900614
N82E16814150777,XFX Radeon RX 470 RS Black Edition True OC DirectX 12 RX-470P437BM 4GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support Video Card,194,.99,20,XFX,RX-470P437BM
N82E16814202226,SAPPHIRE NITRO+ Radeon RX 470 100407NT+8GOCL 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready Video Card,209,.99,20,SAPPHIRE,100407NT+8GOCL
N82E16814126110,ASUS GeForce GTX 1080 TURBO-GTX1080-8G 8GB 256-Bit GDDR5X PCI Express 3.0 HDCP Ready SLI Support Video Card,629,.99,21,ASUS,TURBO-GTX1080-8G
N82E16814126124,ASUS ROG STRIX Radeon RX 470 4GB OC Edition AMD Gaming Graphics Card with DP 1.4 HDMI 2.0 (STRIX-RX470-O4G),,,21,ASUS,STRIX-RX470-O4G-GAMING
N82E16814131697,PowerColor RED DEVIL Radeon RX 480 DirectX 12 AXRX 480 8GBD5-3DHV2/OC 8GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support ATX Video Card,239,.99,21,PowerColor,AXRX 480 8GBD5-3DHV2/OC
9SIA2F84GN7827,VisionTek Radeon 7000 DirectX 7 VTK Rad7K 64P 64MB 64-Bit DDR PCI Video Card,46,.62,22,VisionTek,VTK Rad7K 64P
9SIA85V3YF4430,ASUS GeForce GTX 950 STRIX-GTX950-DC2OC-2GD5-GAMING 2GB 128-Bit GDDR5 PCI Express 3.0 HDCP Ready SLI Support Video Card,439,.89,22,ASUS,STRIX-GTX950-DC2OC-2GD5-GAMING
N82E16814487204,"Refurbished: EVGA GeForce GTX 950 02G-P4-2956-RX 2GB SC+ GAMING, Silent Cooling Gaming Graphics Card - Certified Refurbished",119,.99,22,EVGA,02G-P4-2956-RX
N82E16814500412,ZOTAC GeForce GTX 1050 Mini,109,.99,22,ZOTAC,ZT-P10500A-10L
N82E16814487266,"EVGA GeForce GTX 1080 FTW HYBRID GAMING, 08G-P4-6288-KR, 8GB GDDR5X, RGB LED, All-In-One Watercooling with 10CM FAN, 10 Power Phases, Double BIOS, DX12 OSD Support (PXOC)",699,.99,22,EVGA,08G-P4-6288-KR
N82E16814137049,MSI Radeon RX 480 DirectX 12 RX 480 ARMOR 4G OC 4GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready CrossFireX Support Video Card,184,.99,22,MSI,RX 480 ARMOR 4G OC
N82E16814126114,ASUS GeForce GTX 1060 6GB ROG STRIX VR Ready HDMI 2.0 DP 1.4 Auto-extreme Graphics Card,309,.99,22,ASUS,STRIX-GTX1060-6G-GAMING
N82E16814127945,MSI GeForce GTX 1080 DirectX 12 GTX 1080 ARMOR 8G OC 8GB 256-Bit GDDR5X PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,619,.99,22,MSI,GTX 1080 ARMOR 8G OC
N82E16814487262,"EVGA GeForce GTX 1070 FTW DT  GAMING ACX 3.0, 8GB GDDR5, RGB LED, 10CM FAN, 10 Power Phases, DX12, 08G-P4-6274-KR",414,.99,22,EVGA,08G-P4-6274-KR
N82E16814150753,XFX Radeon R7 360 DirectX 12 R7-360P-2SF5 2GB 128-Bit GDDR5 PCI Express 3.0 CrossFireX Support Plug-in Card Core Edition Video Card,103,.99,23,XFX,R7-360P-2SF5
N82E16814127951,MSI GeForce GTX 1070 DirectX 12 GTX 1070 ARMOR 8G OC 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,394,.99,23,MSI,GTX 1070 ARMOR 8G OC
N82E16814129091,VisionTek Radeon HD 2600PRO DirectX 10 900181 512MB 128-Bit GDDR2 PCI Express x16 HDCP Ready CrossFireX Support Video Card,88,.99,24,VisionTek,900181
N82E16814487114,Refurbished: EVGA 02G-P4-3753-RX GeForce GTX 750 Ti Superclocked 2GB 128-Bit GDDR5 PCI Express 3.0 Video Card Certified Refurbished,109,.99,24,EVGA,02G-P4-3753-RX
N82E16814500411,ZOTAC GeForce GTX 1050 Ti Mini,139,.99,24,ZOTAC,ZT-P10510A-10L
9SIACVB58K6661,GIGABYTE Radeon RX 470 G1 Gaming 4GB GV-RX470G1 GAMING-4GD,190,.00,24,GIGABYTE,GV-RX470G1 GAMING-4G
N82E16814202230,SAPPHIRE Radeon RX 470 DirectX 12 100407-4GOCL 4GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready CrossFireX Support Video Card,169,.99,24,SAPPHIRE,100407-4GOCL
9SIA2SN3GS1627,ASUS GeForce GT 610 DirectX 11.1 GT610-SL-1GD3-L 1GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Video Card,64,.27,25,ASUS,GT610-SL-1GD3-L
9SIA24G4NE4699,ZOTAC GeForce GTX 1080 FE DirectX 12 ZT-P10800A-10P 8GB 256-Bit GDDR5X PCI Express 3.0 HDCP Ready SLI Support Video Card VR Ready Founders Edition,737,.14,25,ZOTAC,ZT-P10800A-10P
N82E16814130608,EVGA GeForce 8400 GS DirectX 10 512-P3-1301-KR 512MB 32-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Low Profile Ready Video Card,28,.30,25,EVGA,512-P3-1301-KR
9SIA85V4RA6946,GIGABYTE GeForce GTX 960 4GB WINDFORCE 2X OC EDITION,439,.89,25,GIGABYTE,GV-N960WF2OC-4GD
N82E16814125785,GIGABYTE GeForce GT 420 2GB 80mm FAN,39,.99,25,GIGABYTE,GV-N420-2GI (rev. 3.0)
N82E16814137050,MSI Radeon RX 470 DirectX 12 Radeon RX 470 ARMOR 4G OC 4GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready CrossFireX Support Video Card,169,.99,25,MSI,Radeon RX 470 ARMOR 4G OC
N82E16814137081,MSI GeForce GTX 1050 Ti DirectX 12 GTX 1050 TI 4GT LP 4GB 128-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready Low Profile Video Card,152,.99,25,MSI,GTX 1050 TI 4GT LP
9SIA85V3YF4418,ZOTAC GeForce GTX 960 2G,399,.89,26,ZOTAC,ZT-90301-10M
9SIA0AJ2978245,ZOTAC AMP! GeForce GTX 970 ZT-90103-10P 4GB 256-Bit DDR5 PCI Express 3.0 HDCP Ready SLI Support Video Card (AMP! Extreme Edition),649,.89,26,ZOTAC,ZT-90103-10P
N82E16814127852,MSI GeForce GT 730 DirectX 12 N730K-2GD5LP/OC 2GB 64-Bit GDDR5 PCI Express 2.0 x16 HDCP Ready Video Card,69,.99,26,MSI,N730K-2GD5LP/OC
N82E16814131696,PowerColor RED DEVIL Radeon RX 470 DirectX 12 AXRX 470 4GBD5-3DH/OC 4GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support ATX Video Card,184,.99,26,PowerColor,AXRX 470 4GBD5-3DH/OC
N82E16814126133,ASUS GeForce GTX 1060 3GB Dual-fan OC Edition VR Ready Dual HDMI DP 1.4 Gaming Graphics Card (DUAL-GTX1060-O3G),219,.99,27,ASUS,DUAL-GTX1060-O3G
N82E16814121896,ASUS GeForce GTX 750 Ti STRIX-GTX750TI-OC-2GD5 2GB 128-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,106,.99,27,ASUS,STRIX-GTX750TI-OC-2GD5
N82E16814125876,GIGABYTE GeForce GTX 1070 XTREME Gaming GV-N1070XTREME-8GD Video Card,459,.99,27,GIGABYTE,GV-N1070XTREME-8GD
9SIA6ZP3R96044,XFX HD 6000 Radeon HD 6450 DirectX 11 HD-645X-ZQH2 1GB 64-Bit DDR3 PCI Express 2.1 x16 HDCP Ready Low Profile Ready Video Card,43,.21,28,XFX,HD-645X-ZQH2
9SIA0AJ3Z11961,ASUS GeForce GTX 980 Ti STRIX-GTX980TI-DC3-6GD5-GAMING 6GB 384-Bit GDDR5 PCI Express 3.0 HDCP Ready SLI Support Video Card,799,.48,28,ASUS,STRIX-GTX980TI-DC3-6GD5-GAMING
N82E16814137033,MSI GeForce GTX 1060 DirectX 12 GTX 1060 GAMING X 3G 3GB 192-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready ATX Video Card,224,.99,28,MSI,GTX 1060 GAMING X 3G
9SIA24G28N1018,ASUS Radeon R7 240 DirectX 11.2 R7240-2GD3-L 2GB 128-Bit DDR3 PCI Express 3.0 HDCP Ready Low Profile Video Card,66,.19,28,ASUS,R7240-2GD3-L
N82E16814125897,GIGABYTE Radeon RX 460 WINDFORCE OC 4GB GV-RX460WF2OC-4GD,119,.99,28,GIGABYTE,GV-RX460WF2OC-4GD
N82E16814125870,GIGABYTE GeForce GTX 1070 Founders Edition GV-N1070D5-8GD-B,,,28,GIGABYTE,GV-N1070D5-8GD-B
N82E16814202224,SAPPHIRE NITRO+ Radeon RX 480 100406NT+8GL 8GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,234,.99,28,SAPPHIRE,100406NT+8GL
9SIA6ZP3R86639,GIGABYTE Radeon R9 380X DirectX 12 GV-R938XG1 GAMING-4GD 4GB 256-Bit GDDR5 PCI Express 3.0 ATX Video Card,250,.59,29,GIGABYTE,GV-R938XG1 GAMING-4GD
9SIA85V4XF1431,ASUS GeForce GTX 1080 Founders Edition,849,.78,30,ASUS,GTX1080-8G
N82E16814137018,MSI GeForce GTX 1060 DirectX 12 GeForce GTX 1060 GAMING 6G 6GB 192-Bit GDDR5 PCI Express 3.0 x16 ATX Video Card,279,.99,30,MSI,GeForce GTX 1060 GAMING 6G
9SIA65C4Z97980,PNY GeForce GTX 1060 DirectX 12 VCGGTX10606PB 6GB 192-Bit GDDR5 PCI Express 3.0 Video Card,249,.99,30,PNY,VCGGTX10606PB
9SIA85V4R62457,PowerColor PCS+ Radeon R9 380X DirectX 12 AXR9 380X 4GBD5-PPDHV2E 4GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support ATX Myst. Edition Video Card,399,.89,31,PowerColor,AXR9 380X 4GBD5-PPDHV2E
9SIA85V4R42172,"EVGA GeForce GTX 950 02G-P4-2951-KR 2GB GAMING, Silent Cooling Gaming Graphics Card",449,.38,31,EVGA,02G-P4-2951-KR
N82E16814500398,"ZOTAC GeForce GTX 1080 AMP! Edition, ZT-P10800C-10P, 8GB GDDR5X IceStorm Cooling, Metal Wraparound Carbon ExoArmor exterior, Ultra-wide 100mm Fans, Spectra Lighting, PowerBoost, FREEZE fan stop",604,.99,31,ZOTAC,ZT-P10800C-10P
