9SIA85V4R42414,MSI GeForce GTX 970 GAMING 4G,599,.78,636,MSI,GTX 970 GAMING 4G
N82E16814137056,MSI GeForce GTX 1050 Ti DirectX 12 GTX 1050 Ti 4G OC 4GB 128-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready Video Card,139,.99,31,MSI,GTX 1050 Ti 4G OC
N82E16814130788,EVGA GeForce GT 610 DirectX 12 (feature level 11_0) 01G-P3-2616-KR 1GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Video Card,39,.99,31,EVGA,01G-P3-2616-KR
N82E16814487263,"EVGA GeForce GTX 1060 GAMING, ACX 2.0 (Single Fan), 03G-P4-6160-KR, 3GB GDDR5, DX12 OSD Support (PXOC), Only 6.8 Inches",199,.99,31,EVGA,03G-P4-6160-KR
N82E16814487260,"EVGA GeForce GTX 1060 GAMING, ACX 2.0 (Single Fan), 06G-P4-6161-KR, 6GB GDDR5, DX12 OSD Support (PXOC), Only 6.8 Inches",249,.99,31,EVGA,06G-P4-6161-KR
9SIA6ZP3SZ3216,XFX Radeon R7 250X DirectX 11.2 R7-250X-CGF4 2GB 128-Bit DDR3 PCI Express 3.0 x16 Core Edition Video Card,99,.65,32,XFX,R7-250X-CGF4
N82E16814133542,PNY GeForce GT 730 DirectX 12 (feature 11_0) VCGGT7301D5LXPB 1GB 64-Bit GDDR5 PCI Express 2.0 Low Profile Ready Video Card,54,.99,32,PNY,VCGGT7301D5LXPB
9SIA85V4TF5910,GIGABYTE GeForce GTX 970 4GB XTREME GAMING OC EDITION,499,.89,32,GIGABYTE,GV-N970XTREME-4GD
N82E16814126113,ASUS GeForce GTX 1060 6GB ROG STRIX OC Edition VR Ready HDMI 2.0 DP 1.4 Auto-extreme Graphics Card,319,.99,32,ASUS,STRIX-GTX1060-O6G-GAMING
N82E16814127946,MSI GeForce GTX 1070 DirectX 12 GeForce GTX 1070 SEA HAWK X 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,479,.99,32,MSI,GeForce GTX 1070 SEA HAWK X
N82E16814126119,ASUS GeForce GTX 1070 DUAL-GTX1070-O8G 8GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready SLI Support Video Card,424,.99,32,ASUS,DUAL-GTX1070-O8G
N82E16814127952,MSI GeForce GTX 1080 DirectX 12 GTX 1080 SEA HAWK EK X 8GB 256-Bit GDDR5X PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,729,.99,33,MSI,GTX 1080 SEA HAWK EK X
N82E16814150776,XFX Radeon RX 470 RS Triple X DirectX 12 RX-470P436BM 4GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support Video Card,174,.99,33,XFX,RX-470P436BM
N82E16814125879,GIGABYTE GeForce GTX 1060 DirectX 12 GV-N1060D5-6GD REV2 6GB 192-Bit GDDR5 PCI Express 3.0 x16 ATX Video Card,254,.99,34,GIGABYTE,GV-N1060D5-6GD REV2
N82E16814126122,ASUS GeForce GTX 1060 DUAL-GTX1060-O6G 6GB 192-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,279,.99,34,ASUS,DUAL-GTX1060-O6G
N82E16814131695,PowerColor RED DRAGON Radeon RX 460 DirectX 12 AXRX 460 2GBD5-DH/OC 2GB 128-Bit GDDR5 PCI Express 3.0 HDCP Ready CrossFireX Support ATX Video Card,89,.99,35,PowerColor,AXRX 460 2GBD5-DH/OC
N82E16814487291,"EVGA GeForce GTX 1050 Ti SC GAMING, 04G-P4-6253-KR, 4GB GDDR5, DX12 OSD Support (PXOC)",149,.99,35,EVGA,04G-P4-6253-KR
N82E16814130607,EVGA GeForce 8400 GS DirectX 10 01G-P3-1303-KR 1GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Low Profile Ready Video Card,29,.99,36,EVGA,01G-P3-1303-KR
N82E16814127942,MSI GeForce GTX 1080 DirectX 12 GTX 1080 SEA HAWK X 8GB 256-Bit GDDR5X PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,699,.99,36,MSI,GTX 1080 SEA HAWK X
N82E16814127959,MSI GeForce GTX 1070 DirectX 12 GTX 1070 GAMING Z 8G 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,,,36,MSI,GTX 1070 GAMING Z 8G
N82E16814137024,MSI Radeon RX 470 DirectX 12 RX 470 GAMING X 4G 4GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready CrossFireX Support ATX Video Card,189,.99,36,MSI,RX 470 GAMING X 4G
N82E16814487252,"EVGA GeForce GTX 1080 FTW DT GAMING ACX 3.0, 8GB GDDR5X, RGB LED, 10CM FAN, 10 Power Phases, DX12, 08G-P4-6284-KR",599,.99,36,EVGA,08G-P4-6284-KR
9SIA6ZP5739830,GIGABYTE Radeon RX 480 G1 Gaming 8GB GV-RX480G1GAMING-8GD Video Card,248,.64,36,GIGABYTE,GV-RX480G1 GAMING-8GD
N82E16814126117,ASUS ROG Radeon RX 480 STRIX-RX480-O8G-GAMING 8GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,,,36,ASUS,STRIX-RX480-O8G-GAMING
9SIA2F84AK0703,"ZOTAC GeForce GTX 1060 AMP!, ZT-P10600B-10M, 6GB GDDR5 Super Compact Dual-Fan IceStorm Cooling FREEZE Fan Stop",273,.85,37,ZOTAC,ZT-P10600B-10M
9SIA85V4M09462,GIGABYTE GeForce GTX 960 4GB G1 GAMING OC EDITION,499,.89,38,GIGABYTE,GV-N960G1 GAMING-4GD (rev. 1.1)
N82E16814127765,MSI Radeon R7 240 DirectX 12 R7 240 2GD3 LP 2GB 128-Bit DDR3 PCI Express 3.0 x16 HDCP Ready Low Profile Video Card,48,.99,38,MSI,R7 240 2GD3 LP
9SIA1N83GA1428,ZOTAC GeForce GT 730 DirectX 12 (feature level 11_0) ZT-71115-20L 4GB 64-Bit DDR3 PCI Express 2.0 x16 (x8 lanes) Zone Edition Video Card,75,.91,38,ZOTAC,ZT-71115-20L
N82E16814131694,PowerColor RED DEVIL Radeon RX 480 DirectX 12 AXRX 480 8GBD5-3DH/OC 8GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support ATX Video Card,219,.99,38,PowerColor,AXRX 480 8GBD5-3DH/OC
9SIA73M4UH3208,MSI GeForce GTX 980TI 6GD5T OC,"1,124",.77,39,MSI,GTX 980Ti 6GD5T OC
N82E16814202229,SAPPHIRE NITRO+ Radeon RX 470 100407NT+4GOCL 4GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready Video Card,189,.99,39,SAPPHIRE,100407NT+4GOCL
N82E16814130605,EVGA GeForce 210 DirectX 10.1 512-P3-1311-KR 512MB 32-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Video Card,29,.99,40,EVGA,512-P3-1311-KR
N82E16814500399,"ZOTAC GeForce GTX 1080 AMP! Extreme, ZT-P10800B-10P, 8GB GDDR5X IceStorm Cooling, Metal Wraparound Carbon ExoArmor exterior, Dual-blade EKO Fan, Spectra Lighting, PowerBoost, FREEZE fan stop",650,.00,40,ZOTAC,ZT-P10800B-10P
9SIA85V4R42405,MSI GeForce GTX 950 DirectX 12 GTX 950 GAMING 2G 2GB 128-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready SLI Support ATX GAMING Video Card,439,.68,41,MSI,GTX 950 GAMING 2G
9SIA85V4R41193,"EVGA GeForce GTX 950 02G-P4-2956-KR 2GB SC+ GAMING, Silent Cooling Gaming Graphics Card",547,.76,41,EVGA,02G-P4-2956-KR
N82E16814126111,ASUS GeForce GTX 1070 STRIX-GTX1070-8G-GAMING 8GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,429,.99,41,ASUS,STRIX-GTX1070-8G-GAMING
9SIA85V4RA2721,"EVGA GeForce GTX 950 02G-P4-2958-KR 2GB FTW GAMING, Silent Cooling Gaming Graphics Card",249,.76,43,EVGA,02G-P4-2958-KR
N82E16814130815,EVGA GeForce GT 610 DirectX 12 (feature level 11_0) 01G-P3-2615-KR 1GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Video Card,34,.99,43,EVGA,01G-P3-2615-KR
9SIA85V4R42232,MSI GeForce GTX 960 DirectX 12 GTX 960 GAMING 2G 2GB 128-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,449,.79,43,MSI,GTX 960 GAMING 2G
N82E16814487052,EVGA GeForce GT 730 DirectX 12 (feature level 11_0) 02G-P3-3733-KR 2GB 64-Bit GDDR5 PCI Express 2.0 Low Profile Ready Video Card,68,.99,43,EVGA,02G-P3-3733-KR
9SIA85V4R42980,"EVGA GeForce GTX 950 02G-P4-2957-KR 2GB SSC GAMING, Silent Cooling Gaming Graphics Card",565,.98,44,EVGA,02G-P4-2957-KR
9SIA4P048Y8889,XFX HD 5000 Radeon HD 5450 DirectX 11 HD-545X-ZQH2 1GB 64-Bit DDR3 PCI Express 2.1 x16 HDCP Ready Low Profile Ready Video Card,33,.99,45,XFX,HD-545X-ZQH2
N82E16814125881,GIGABYTE GeForce GTX 1060 DirectX 12 GV-N1060G1GAM-6GD R2 6GB 192-Bit GDDR5 PCI Express 3.0 x16 ATX Video Card,284,.99,45,GIGABYTE,GV-N1060G1GAM-6GD R2
N82E16814130602,EVGA GeForce 210 DirectX 10.1 512-P3-1310-LR 512MB 32-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Low Profile Video Card,28,.99,46,EVGA,512-P3-1310-LR
N82E16814126116,ASUS ROG GeForce GTX 1080 STRIX-GTX1080-A8G-GAMING 8GB 256-Bit GDDR5X PCI Express 3.0 HDCP Ready Video Card,669,.99,47,ASUS,STRIX-GTX1080-A8G-GAMING
N82E16814150770,XFX Radeon RX 480 DirectX 12 RX480M8BFA6 8GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support Video Card,239,.99,47,XFX,RX480M8BFA6
9SIA6ZP3R87897,MSI N750TI-2GD5/OC G-SYNC Support GeForce GTX 750 Ti 2GB 128-Bit GDDR5 PCI Express 3.0 Video Card,111,.74,48,MSI,N750TI-2GD5/OC
9SIA1N83U88397,EVGA 8 GeForce 8400 GS DirectX 10 512-P3-1300-LR 512MB 32-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Low Profile Video Card,32,.71,50,EVGA,512-P3-1300-LR
N82E16814500401,"ZOTAC GeForce GTX 1070 AMP! Extreme, ZT-P10700B-10P, 8GB GDDR5 IceStorm Cooling, Metal Wraparound Carbon ExoArmor exterior, Dual-blade EKO Fan, Spectra Lighting, PowerBoost, FREEZE fan stop",,,50,ZOTAC,ZT-P10700B-10P
N82E16814500402,"ZOTAC GeForce GTX 1060 Mini, ZT-P10600A-10L, 6GB GDDR5 Super Compact",239,.00,52,ZOTAC,ZT-P10600A-10L
N82E16814126106,ASUS GeForce GTX 1080 STRIX-GTX1080-8G-GAMING 8GB 256-Bit GDDR5X PCI Express 3.0 Video Card,649,.99,52,ASUS,STRIX-GTX1080-8G-GAMING
N82E16814125402,GIGABYTE HD Experience Series GeForce 210 DirectX 10.1 GV-N210SL-1GI 1GB 64-Bit DDR3 PCI Express 2.0 HDCP Ready Low Profile Ready Video Card,29,.99,52,GIGABYTE,GV-N210SL-1GI
N82E16814150659,XFX One R-Series Radeon HD 5450 A12 DirectX 11 ON-XFX1-DLX2 2GB 64-Bit DDR3 PCI Express 2.1 Low Profile Ready Deluxe Edition Video Card,,,52,XFX,ON-XFX1-DLX2
N82E16814150782,XFX Radeon GTR RX 480 DirectX 12 RX-480P8DFA6 8GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support Triple X Video Card,259,.99,54,XFX,RX-480P8DFA6
9SIA85V3ZC8724,ASUS Radeon R9 380 STRIX-R9380-DC2OC-4GD5-GAMING 4GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready CrossFireX Support Video Card,439,.89,56,ASUS,STRIX-R9380-DC2OC-4GD5-GAMING
N82E16814500400,"ZOTAC GeForce GTX 1070 AMP! Edition, ZT-P10700C-10P, 8GB GDDR5 IceStorm Cooling, Metal Wraparound Carbon ExoArmor exterior, Ultra-wide 100mm Fans, Spectra Lighting, PowerBoost, FREEZE fan stop",419,.99,57,ZOTAC,ZT-P10700C-10P
N82E16814150727,XFX Radeon R9 390X DirectX 12 R9-390X-8256 8GB 512-Bit GDDR5 PCI Express 3.0 CrossFireX Support Video Card,409,.99,59,XFX,R9-390X-8256
N82E16814487247,"EVGA GeForce GTX 1070 Founders Edition, 08G-P4-6170-KR, 8GB GDDR5, LED, DX12 OSD Support (PXOC)",449,.99,59,EVGA,08G-P4-6170-KR
N82E16814125875,GIGABYTE GeForce GTX 1070 DirectX 12 GV-N1070WF2OC-8GD 8GB 256-Bit GDDR5 PCI Express 3.0 x16 ATX Video Cards,389,.99,65,GIGABYTE,GV-N1070WF2OC-8GD
N82E16814127515,MSI GeForce 210 DirectX 10.1 N210-MD1G/D3 1GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Low Profile Ready Video Card,29,.99,69,MSI,N210-MD1G/D3
N82E16814202223,SAPPHIRE NITRO+ Radeon RX 480 100406NT+8GOCL 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready Video Card,259,.99,69,SAPPHIRE,100406NT+8GOCL
9SIA1N82855872,ASUS GeForce 210 DirectX 10.1 EN210 SILENT/DI/1GD3/V2(LP) 1GB 64-Bit DDR3 PCI Express 2.0 x16 Low Profile Ready Video Card,37,.70,70,ASUS,EN210 SILENT/DI/1GD3/V2(LP)
N82E16814121439,ASUS Radeon HD 6450 DirectX 11 EAH6450 Silent/DI/1GD3(LP) 1GB 64-Bit DDR3 PCI Express 2.1 HDCP Ready Low Profile Ready Video Card,42,.99,70,ASUS,EAH6450 Silent/DI/1GD3(LP)
N82E16814130586,EVGA 200 GeForce 210 DirectX 10.1 01G-P3-1312-LR 1GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Low Profile Video Card,,,71,EVGA,01G-P3-1312-LR
N82E16814487243,"EVGA GeForce GTX 1080 Founders Edition, 08G-P4-6180-KR, 8GB GDDR5X, LED, DX12 OSD Support (PXOC)",699,.99,73,EVGA,08G-P4-6180-KR
9SIA0AJ5AA0928,ASUS Radeon R9 390 DirectX 12 STRIX-R9390-DC3OC-8GD5-GAMING 8GB 512-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,499,.89,75,ASUS,STRIX-R9390-DC3OC-8GD5-GAMING
N82E16814130606,EVGA GeForce 210 DirectX 10.1 01G-P3-1313-KR 1GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Low Profile Ready Video Card,29,.49,79,EVGA,01G-P3-1313-KR
N82E16814125873,GIGABYTE GeForce GTX 1080 XTREME Gaming Premium Pack Video Card,669,.99,79,GIGABYTE,GV-N1080XTREME-8GD-PP
N82E16814137032,MSI Radeon RX 480 DirectX 12 RX 480 GAMING X 4G 4GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready CrossFireX Support ATX Video Card,214,.99,80,MSI,RX 480 GAMING X 4G
N82E16814127943,MSI GeForce GTX 1080 DirectX 12 GTX 1080 GAMING X 8G 8GB 256-Bit GDDR5X PCI Express 3.0 x16 HDCP Ready SLI Support ATX Video Card,,,80,MSI,GTX 1080 GAMING X 8G
9SIA85V4UV6986,PowerColor PCS+ Radeon R9 390 DirectX 12 AXR9 390 8GBD5-PPDHE 8GB 512-Bit GDDR5 PCI Express 3.0 CrossFireX Support ATX Video Card,438,.98,82,PowerColor,AXR9 390 8GBD5-PPDHE
N82E16814487265,"EVGA GeForce GTX 1070 SC GAMING ACX 3.0 Black Edition, 08G-P4-5173-KR, 8GB GDDR5, LED, DX12 OSD Support (PXOC)",379,.99,83,EVGA,08G-P4-5173-KR
N82E16814137023,MSI Radeon RX 480 DirectX 12 RX 480 GAMING X 8G 8GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready CrossFireX Support ATX Video Card,244,.99,86,MSI,RX 480 GAMING X 8G
N82E16814127783,MSI GeForce GTX 750Ti GAMING DirectX 12 N750Ti TF 2GD5/OC 2GB 128-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready Video Card,104,.99,87,MSI,N750Ti TF 2GD5/OC
9SIA85V4RA6558,GIGABYTE Radeon R9 390 DirectX 12 GV-R939G1 GAMING-8GD 8GB 512-Bit GDDR5 PCI Express 3.0 HDCP Ready ATX Video Card,499,.89,88,GIGABYTE,GV-R939G1 GAMING-8GD
9SIA1N829T6482,XFX One R-Series Radeon HD 5450 DirectX 11 ON-XFX1-PLS2 1GB 64-Bit DDR3 PCI Express 2.1 HDCP Ready Low Profile Ready Plus Edition Video Card,33,.94,91,XFX,ON-XFX1-PLS2
N82E16814130452,EVGA GeForce 6200 DirectX 9 512-A8-N403-LR 512MB 64-Bit GDDR2 AGP 8X Video Card,39,.99,92,EVGA,512-A8-N403-LR
N82E16814125901,GIGABYTE GeForce GTX 1060 Windforce OC GV-N1060WF2OC-6GD Video Card,,,92,GIGABYTE,GV-N1060WF2OC-6GD
9SIA0AJ3RW7865,ZOTAC GeForce GTX 750 Ti DirectX 11 ZT-70605-10M 2GB 128-Bit GDDR5 PCI Express 3.0 HDCP Ready Plug-in Card Video Card,259,.95,97,ZOTAC,ZT-70605-10M
N82E16814127763,MSI Radeon R7 250 DirectX 12 R7 250 2GD3 OC 2GB 128-Bit DDR3 PCI Express 3.0 x16 HDCP Ready CrossFireX Support Video Card,59,.99,100,MSI,R7 250 2GD3 OC
N82E16814487025,EVGA 02G-P4-3751-KR G-SYNC Support GeForce GTX 750 Ti 2GB 128-Bit GDDR5 PCI Express 3.0 Video Card,114,.99,101,EVGA,02G-P4-3751-KR
N82E16814127584,MSI Radeon HD 6450 DirectX 11 R6450-MD1GD3/LP 1GB 64-Bit DDR3 PCI Express 2.1 x16 HDCP Ready Low Profile Ready Video Card,34,.99,103,MSI,R6450-MD1GD3/LP
N82E16814150774,XFX Radeon RS RX 480 DirectX 12 RX-480P836BM 8GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support Video Card,244,.99,104,XFX,RX-480P836BM
N82E16814125869,GIGABYTE GeForce GTX 1080 G1 Gaming GV-N1080G1 GAMING-8GD Video Card,609,.99,112,GIGABYTE,GV-N1080G1 GAMING-8GD
N82E16814202186,SAPPHIRE NITRO Radeon R9 Fury 100379NTOC+SR 4GB 4096-Bit HBM TRI-X OC+ (UEFI) Video Card,259,.99,115,SAPPHIRE,100379NTOC+SR
N82E16814130585,EVGA GeForce 8400 GS DirectX 10 01G-P3-1302-LR 1GB 64-Bit DDR3 PCI Express 2.0 x16 HDCP Ready Low Profile Ready Video Card,31,.99,115,EVGA,01G-P3-1302-LR
N82E16814150773,XFX Radeon GTR RX 480 DirectX 12 RX-480P8DBA6 8GB 256-Bit GDDR5 PCI Express 3.0 CrossFireX Support Black Edition Video Card,259,.99,115,XFX,RX-480P8DBA6
N82E16814127963,MSI GeForce GTX 1060 DirectX 12 GTX 1060 GAMING X 6G 6GB 192-Bit GDDR5 HDCP Ready ATX Video Card,259,.99,119,MSI,GTX 1060 GAMING X 6G
N82E16814102933,SAPPHIRE Radeon HD 6450 1GB 64-bit DDR3 PCI Express 2.1 x16 HDCP Ready  Video Card    ( 100322L),36,.99,121,SAPPHIRE,100322L
N82E16814487261,"EVGA GeForce GTX 1060 SC GAMING, ACX 2.0 (Single Fan), 06G-P4-6163-KR, 6GB GDDR5, DX12 OSD Support (PXOC), Only 6.8 Inches",259,.99,122,EVGA,06G-P4-6163-KR
9SIA85V4RT1842,MSI Radeon R9 380 DirectX 12 R9 380 GAMING 4G 4GB 256-Bit GDDR5 PCI Express 3.0 x16 HDCP Ready CrossFireX Support ATX Video Card,499,.89,123,MSI,R9 380 GAMING 4G
N82E16814126109,ASUS ROG GeForce GTX 1070 STRIX-GTX1070-O8G-GAMING 8GB 256-Bit GDDR5 PCI Express 3.0 HDCP Ready Video Card,439,.99,126,ASUS,STRIX-GTX1070-O8G-GAMING
9SIA85V4FU2060,ZOTAC GeForce GTX 970 4GB,439,.89,245,ZOTAC,ZT-90101-10P
9SIA4UB3T94308,EVGA 02G-P4-3757-KR G-SYNC Support GeForce GTX 750 Ti 2GB 128-Bit GDDR5 PCI Express 3.0 FTW w/ ACX Cooling Video Card,249,.88,252,EVGA,02G-P4-3757-KR
